Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L
Date,,,,,,
2014-02-18,260.46478271484375,261.29998779296875,262.5459899902344,252.9499969482422,257.6499938964844,52407386
2014-02-19,255.01657104492188,255.8000030517578,261.95001220703125,254.75,259.70001220703125,43412263
2014-02-20,254.46823120117188,255.25,256.281005859375,252.5,253.64999389648438,33880196
2014-02-21,257.2098083496094,258.0,258.79998779296875,256.0,256.6000061035156,42026628
2014-02-24,258.2067565917969,259.0,260.3529968261719,256.20001220703125,257.29998779296875,37938685
2014-02-25,257.11004638671875,257.8999938964844,259.8999938964844,254.0,259.3500061035156,58267466
2014-02-26,252.3746337890625,253.14999389648438,260.47698974609375,251.8000030517578,258.45001220703125,45055452
2014-02-27,253.1223602294922,253.89999389648438,254.60000610351562,249.60000610351562,252.1999969482422,46077553
2014-02-28,251.32785034179688,252.10000610351562,255.0,251.25,254.39999389648438,58789772
2014-03-03,247.09088134765625,247.85000610351562,250.34500122070312,245.0500030517578,249.35000610351562,53499781
2014-03-04,252.17527770996094,252.9499969482422,254.25,249.0500030517578,250.25,46362546
2014-03-05,251.4774169921875,252.25,254.0,250.39999389648438,253.6999969482422,34279190
2014-03-06,252.5242156982422,253.3000030517578,256.28900146484375,252.60000610351562,253.89999389648438,25035925
2014-03-07,247.58937072753906,248.35000610351562,254.4949951171875,247.3000030517578,254.0500030517578,50823924
2014-03-10,241.25885009765625,242.0,248.35499572753906,240.6999969482422,245.5,68238715
2014-03-11,235.42674255371094,236.14999389648438,243.14999389648438,233.64999389648438,242.35000610351562,94805461
2014-03-12,233.03408813476562,233.75,237.10000610351562,230.35000610351562,235.0,61994663
2014-03-13,234.92823791503906,235.64999389648438,240.35000610351562,234.9499969482422,235.5,64888340
2014-03-14,230.44204711914062,231.14999389648438,238.64999389648438,228.28900146484375,235.60000610351562,73837468
2014-03-17,230.3423614501953,231.0500030517578,233.66700744628906,229.9499969482422,232.10000610351562,46130614
2014-03-18,235.32704162597656,236.0500030517578,238.0,230.1999969482422,231.8000030517578,57727630
2014-03-19,240.7603759765625,241.5,243.3000030517578,232.16600036621094,238.5,64501431
2014-03-20,237.91908264160156,238.64999389648438,242.0500030517578,236.10000610351562,239.89999389648438,44844626
2014-03-21,235.177490234375,235.89999389648438,239.25,234.5,238.14999389648438,105176065
2014-03-24,233.3331756591797,234.0500030517578,250.0,233.10000610351562,237.60000610351562,42304971
2014-03-25,236.22430419921875,236.9499969482422,250.0,234.3000030517578,234.64999389648438,41103100
2014-03-26,232.58546447753906,233.3000030517578,237.60000610351562,232.85000610351562,237.25,60112278
2014-03-27,230.24269104003906,230.9499969482422,232.6999969482422,229.8000030517578,232.35000610351562,48071814
2014-03-28,230.39218139648438,231.10000610351562,233.9499969482422,227.64999389648438,232.64999389648438,49112115
2014-03-31,232.68516540527344,233.39999389648438,233.75,231.10000610351562,231.89999389648438,69418299
2014-04-01,236.72274780273438,237.4499969482422,237.95199584960938,233.39999389648438,236.35000610351562,46496445
2014-04-02,242.00656127929688,242.75,243.96499633789062,238.1179962158203,238.5,56180791
2014-04-03,243.35240173339844,244.10000610351562,246.4499969482422,240.77000427246094,244.0,52338121
2014-04-04,247.3899688720703,248.14999389648438,249.0,241.76199340820312,245.5500030517578,53060580
2014-04-07,241.10926818847656,241.85000610351562,248.0500030517578,241.14999389648438,246.4499969482422,49049990
2014-04-08,237.86923217773438,238.60000610351562,242.25,234.35000610351562,241.0500030517578,42603582
2014-04-09,237.76954650878906,238.5,241.25,237.5500030517578,239.0500030517578,36477199
2014-04-10,239.0157012939453,239.75,242.06700134277344,237.85000610351562,239.60000610351562,36763640
2014-04-11,235.32704162597656,236.0500030517578,239.6790008544922,232.9759979248047,238.0,66656662
2014-04-14,236.57321166992188,237.3000030517578,237.32000732421875,230.9499969482422,234.89999389648438,73074735
2014-04-15,232.4359588623047,233.14999389648438,239.11700439453125,232.14999389648438,237.0,35919819
2014-04-16,236.8224334716797,237.5500030517578,238.20899963378906,234.0,234.14999389648438,37671148
2014-04-17,245.7450408935547,246.5,250.14999389648438,234.64999389648438,238.89999389648438,143984283
2014-04-22,246.49278259277344,247.25,249.39999389648438,244.89999389648438,247.0,48714500
2014-04-23,248.13768005371094,248.89999389648438,249.6999969482422,246.0500030517578,249.0,43800023
2014-04-24,251.22817993164062,252.0,253.5500030517578,249.4499969482422,249.9499969482422,45180978
2014-04-25,248.0878448486328,248.85000610351562,252.85000610351562,247.75,250.85000610351562,31678090
2014-04-28,248.2373809814453,249.0,250.6999969482422,248.0500030517578,249.0,29178076
2014-04-29,249.4835662841797,250.25,251.6999969482422,244.8000030517578,248.8000030517578,52098890
2014-04-30,251.42758178710938,252.1999969482422,253.10400390625,248.11000061035156,249.8000030517578,38563163
2014-05-01,255.36544799804688,256.1499938964844,257.1780090332031,253.75,255.0,26966909
2014-05-02,257.7082824707031,258.5,258.6029968261719,253.97999572753906,256.0,55473848
2014-05-06,244.24966430664062,245.0,255.322998046875,244.26800537109375,252.85000610351562,76029546
2014-05-07,242.5548553466797,243.3000030517578,245.54400634765625,239.10000610351562,242.8000030517578,86499974
2014-05-08,261.6462097167969,262.45001220703125,264.5660095214844,249.35000610351562,251.0,173407501
2014-05-09,259.35321044921875,260.1499938964844,267.54998779296875,258.70001220703125,265.0,72010592
2014-05-12,255.86390686035156,256.6499938964844,259.70001220703125,254.75,259.0,38397133
2014-05-13,254.5679168701172,255.35000610351562,259.0,252.48199462890625,257.5,42992394
2014-05-14,250.5401611328125,251.3000030517578,254.89999389648438,249.9499969482422,254.10000610351562,26025684
2014-05-15,244.05979919433594,244.8000030517578,254.0500030517578,244.33900451660156,251.9499969482422,51428273
2014-05-16,240.81964111328125,241.5500030517578,246.4080047607422,239.3000030517578,245.8000030517578,70617106
2014-05-19,238.22752380371094,238.9499969482422,241.47000122070312,235.75,240.0,70096565
2014-05-20,237.8286895751953,238.5500030517578,239.96299743652344,236.6999969482422,239.60000610351562,31494137
2014-05-21,240.96913146972656,241.6999969482422,243.87100219726562,236.89999389648438,239.75,50774436
2014-05-22,242.7637481689453,243.5,244.67300415039062,241.64999389648438,243.5,30945783
2014-05-23,245.85440063476562,246.60000610351562,247.54400634765625,242.44500732421875,243.60000610351562,34838050
2014-05-27,244.7576904296875,245.5,249.42799377441406,245.25,247.75,41354634
2014-05-28,244.60818481445312,245.35000610351562,246.9499969482422,242.3000030517578,246.0,46099943
2014-05-29,245.30601501464844,246.0500030517578,246.2760009765625,244.32000732421875,245.9499969482422,20966611
2014-05-30,246.25315856933594,247.0,247.08999633789062,243.96800231933594,246.5,86089262
2014-06-02,245.3558349609375,246.10000610351562,249.4499969482422,245.5500030517578,248.39999389648438,22401920
2014-06-03,243.36190795898438,244.10000610351562,246.39999389648438,242.0500030517578,245.4499969482422,28544081
2014-06-04,242.1156768798828,242.85000610351562,242.968994140625,238.8249969482422,242.60000610351562,40575306
2014-06-05,239.5236053466797,240.25,245.52499389648438,237.8000030517578,242.39999389648438,46305002
2014-06-06,241.96617126464844,242.6999969482422,243.81100463867188,240.39999389648438,241.0,71616838
2014-06-09,244.00994873046875,244.75,245.92599487304688,241.81900024414062,243.0500030517578,21464602
2014-06-10,242.46463012695312,243.1999969482422,245.375,242.3000030517578,243.8000030517578,25523143
2014-06-11,239.87252807617188,240.60000610351562,243.35800170898438,239.85899353027344,242.0,29551657
2014-06-12,239.12478637695312,239.85000610351562,241.4499969482422,239.0500030517578,240.9499969482422,25453297
2014-06-13,237.9781951904297,238.6999969482422,240.75,236.60000610351562,240.35000610351562,25673158
2014-06-16,235.78492736816406,236.5,240.39999389648438,234.0,238.14999389648438,44426277
2014-06-17,235.78492736816406,236.5,238.0,235.60000610351562,238.0,30292968
2014-06-18,234.78794860839844,235.5,238.35000610351562,235.5,237.39999389648438,25291924
2014-06-19,235.48582458496094,236.1999969482422,238.8939971923828,235.9499969482422,237.0,22947049
2014-06-20,233.89064025878906,234.60000610351562,237.1269989013672,234.0,235.6999969482422,81287975
2014-06-23,233.591552734375,234.3000030517578,250.0,233.10000610351562,235.25,25072886
2014-06-24,232.9933624267578,233.6999969482422,236.83299255371094,232.25,236.0,23677489
2014-06-25,229.30459594726562,230.0,233.6999969482422,229.64999389648438,232.89999389648438,60020869
2014-06-26,214.34991455078125,215.0,226.04200744628906,209.39999389648438,224.5,244494797
2014-06-27,215.39671325683594,216.0500030517578,220.69400024414062,212.8769989013672,214.14999389648438,60401882
2014-06-30,212.15655517578125,212.8000030517578,220.26800537109375,211.8000030517578,217.10000610351562,55673986
2014-07-01,215.34689331054688,216.0,216.53399658203125,213.7480010986328,213.89999389648438,44076799
2014-07-02,216.4435577392578,217.10000610351562,218.8000030517578,216.35000610351562,216.35000610351562,31960430
2014-07-03,218.686767578125,219.35000610351562,220.5919952392578,217.18899536132812,217.75,29511393
2014-07-04,217.88919067382812,218.5500030517578,221.34300231933594,217.8000030517578,219.5,19188889
2014-07-07,215.39671325683594,216.0500030517578,220.75,215.60000610351562,218.89999389648438,27683167
2014-07-08,213.0538787841797,213.6999969482422,218.84100341796875,213.39999389648438,217.35000610351562,54898308
2014-07-09,210.86050415039062,211.5,215.3820037841797,209.50900268554688,213.5500030517578,50856538
2014-07-10,207.37112426757812,208.0,211.85000610351562,201.75,211.60000610351562,91995761
2014-07-11,207.27137756347656,207.89999389648438,209.9810028076172,206.5,208.3000030517578,39276029
2014-07-14,208.96627807617188,209.60000610351562,211.572998046875,205.35000610351562,206.85000610351562,38083733
2014-07-15,210.01307678222656,210.64999389648438,213.25,207.35000610351562,209.5,59412527
2014-07-16,215.34689331054688,216.0,217.61000061035156,211.2050018310547,212.0,49879474
2014-07-17,209.56442260742188,210.1999969482422,215.0,209.85000610351562,213.89999389648438,45680503
2014-07-18,211.15960693359375,211.8000030517578,211.8000030517578,207.5,209.9499969482422,30798342
2014-07-21,209.56442260742188,210.1999969482422,212.25,208.64999389648438,210.8000030517578,26404678
2014-07-22,209.96319580078125,210.60000610351562,212.58399963378906,209.6999969482422,211.0,26325971
2014-07-23,210.31214904785156,210.9499969482422,212.85000610351562,208.35000610351562,209.6999969482422,55086839
2014-07-24,213.8514404296875,214.5,214.75,209.60000610351562,211.64999389648438,37435749
2014-07-25,217.39065551757812,218.0500030517578,220.0709991455078,214.64999389648438,214.9499969482422,49980434
2014-07-28,217.49034118652344,218.14999389648438,220.35699462890625,216.0500030517578,218.5,39655922
2014-07-29,218.43751525878906,219.10000610351562,221.9499969482422,217.88299560546875,218.5500030517578,40302934
2014-07-30,227.70938110351562,228.39999389648438,230.86500549316406,224.14999389648438,225.85000610351562,119827155
2014-07-31,225.0175323486328,225.6999969482422,229.21299743652344,225.1999969482422,227.39999389648438,54296486
2014-08-01,223.5719451904297,224.25,227.3000030517578,221.75,226.0500030517578,45121336
2014-08-04,223.27288818359375,223.9499969482422,227.40699768066406,222.39599609375,225.10000610351562,26457463
2014-08-05,221.22901916503906,221.89999389648438,224.98399353027344,220.375,224.39999389648438,27300431
2014-08-06,216.90200805664062,217.5500030517578,221.35000610351562,214.75,218.60000610351562,43167191
2014-08-07,212.7643280029297,213.39999389648438,218.10000610351562,212.85000610351562,217.85000610351562,39276401
2014-08-08,213.56192016601562,214.1999969482422,216.1999969482422,210.35000610351562,211.75,32452990
2014-08-11,215.60585021972656,216.25,218.0,214.39999389648438,215.89999389648438,32898463
2014-08-12,216.35362243652344,217.0,219.89999389648438,215.43499755859375,216.9499969482422,33453422
2014-08-13,218.69662475585938,219.35000610351562,221.2949981689453,218.0,218.25,25587037
2014-08-14,217.35061645507812,218.0,221.0,217.39999389648438,219.39999389648438,29733112
2014-08-15,216.95184326171875,217.60000610351562,220.89999389648438,217.4499969482422,219.0500030517578,32135324
2014-08-18,218.94586181640625,219.60000610351562,220.39999389648438,217.8000030517578,218.85000610351562,21206428
2014-08-19,220.5410919189453,221.1999969482422,222.0500030517578,219.5,221.4499969482422,28530066
2014-08-20,220.04257202148438,220.6999969482422,221.94700622558594,219.10000610351562,220.85000610351562,25633848
2014-08-21,220.1422882080078,220.8000030517578,221.4459991455078,218.75,221.0,25279265
2014-08-22,222.1363525390625,222.8000030517578,223.60000610351562,219.75,221.8000030517578,40042990
2014-08-26,224.57908630371094,225.25,227.4499969482422,224.3000030517578,225.60000610351562,31763248
2014-08-27,225.2270965576172,225.89999389648438,226.9980010986328,224.6999969482422,225.25,22581541
2014-08-28,223.38259887695312,224.0500030517578,226.48800659179688,223.53599548339844,225.64999389648438,27042103
2014-08-29,223.7814178466797,224.4499969482422,226.1999969482422,222.9499969482422,224.14999389648438,29719811
2014-09-01,223.43246459960938,224.10000610351562,227.75,222.89999389648438,224.89999389648438,24223696
2014-09-02,221.68768310546875,222.35000610351562,225.75,218.35000610351562,223.85000610351562,27180745
2014-09-03,227.42054748535156,228.10000610351562,229.75,223.8000030517578,225.10000610351562,48718986
2014-09-04,230.06263732910156,230.75,232.1999969482422,226.39999389648438,228.60000610351562,42719778
2014-09-05,225.5760498046875,226.25,232.5,225.6999969482422,231.5,35980111
2014-09-08,224.23008728027344,224.89999389648438,225.75399780273438,220.64999389648438,225.0,36561396
2014-09-09,225.2270965576172,225.89999389648438,227.75,224.1999969482422,224.9499969482422,31579026
2014-09-10,227.5701141357422,228.25,228.60000610351562,225.25,226.14999389648438,26442421
2014-09-11,224.82827758789062,225.5,231.75,223.5500030517578,229.25,35235677
2014-09-12,229.31492614746094,230.0,231.9499969482422,225.10000610351562,226.6999969482422,50089456
2014-09-15,228.71665954589844,229.39999389648438,231.35000610351562,228.79299926757812,230.0,35569577
2014-09-16,228.96595764160156,229.64999389648438,230.0,226.5,229.9499969482422,31979497
2014-09-17,231.0596923828125,231.75,232.41700744628906,229.8000030517578,230.8000030517578,29525915
2014-09-18,233.851318359375,234.5500030517578,236.4759979248047,231.7259979248047,233.0,47151840
2014-09-19,233.4525146484375,234.14999389648438,238.9499969482422,230.21600341796875,238.39999389648438,76508059
2014-09-22,230.95999145507812,231.64999389648438,235.62899780273438,231.3000030517578,233.0,29735642
2014-09-23,228.56712341308594,229.25,232.0500030517578,225.8000030517578,232.0500030517578,49126628
2014-09-24,228.11843872070312,228.8000030517578,229.60000610351562,226.14999389648438,228.85000610351562,33556389
2014-09-25,226.97189331054688,227.64999389648438,230.6909942626953,225.64999389648438,229.64999389648438,52415868
2014-09-26,227.0716094970703,227.75,228.60000610351562,226.43299865722656,227.8000030517578,29104357
2014-09-29,225.32681274414062,226.0,229.60000610351562,223.85000610351562,229.5500030517578,29512136
2014-09-30,226.77249145507812,227.4499969482422,229.9499969482422,226.4499969482422,226.75,40063161
2014-10-01,226.62289428710938,227.3000030517578,230.25,226.60000610351562,226.89999389648438,28365338
2014-10-02,220.1422882080078,220.8000030517578,228.44200134277344,220.8000030517578,227.4499969482422,52752446
2014-10-03,223.9309539794922,224.60000610351562,225.85000610351562,221.82000732421875,222.9499969482422,40588925
2014-10-06,231.60801696777344,232.3000030517578,234.37100219726562,225.10000610351562,225.64999389648438,61226187
2014-10-07,229.96295166015625,230.64999389648438,233.25,228.6999969482422,233.25,47921879
2014-10-08,228.71665954589844,229.39999389648438,231.86599731445312,228.0500030517578,229.0,51792855
2014-10-09,225.27694702148438,225.9499969482422,232.71099853515625,225.0,232.39999389648438,44147685
2014-10-10,223.23306274414062,223.89999389648438,226.4499969482422,222.60000610351562,224.4499969482422,40322599
2014-10-13,222.73452758789062,223.39999389648438,226.1280059814453,221.10000610351562,221.25,36365819
2014-10-14,221.33872985839844,222.0,226.25,219.7429962158203,222.0,62743543
2014-10-15,211.56790161132812,212.1999969482422,223.0500030517578,211.39999389648438,222.9499969482422,86184013
2014-10-16,207.2807159423828,207.89999389648438,228.89999389648438,204.0500030517578,214.6999969482422,99374243
2014-10-17,212.4652099609375,213.10000610351562,215.35699462890625,207.6999969482422,208.39999389648438,77823355
2014-10-20,217.69960021972656,218.35000610351562,219.39100646972656,211.5500030517578,212.6999969482422,64004256
2014-10-21,222.73452758789062,223.39999389648438,224.4510040283203,216.0500030517578,217.89999389648438,60538381
2014-10-22,222.73452758789062,223.39999389648438,224.65199279785156,221.6999969482422,224.3000030517578,28436793
2014-10-23,225.2270965576172,225.89999389648438,227.02499389648438,221.43899536132812,222.6999969482422,41143125
2014-10-24,225.67579650878906,226.35000610351562,226.656005859375,224.35000610351562,225.14999389648438,39092820
2014-10-27,221.189208984375,221.85000610351562,230.85499572753906,221.35000610351562,229.5500030517578,64699272
2014-10-28,222.33575439453125,223.0,225.32000732421875,220.10000610351562,223.4499969482422,45756723
2014-10-29,219.8431854248047,220.5,225.25599670410156,217.0,224.0,67244180
2014-10-30,221.8870849609375,222.5500030517578,225.48899841308594,217.35000610351562,223.85000610351562,91540192
2014-10-31,240.08273315429688,240.8000030517578,245.14999389648438,223.35000610351562,224.8000030517578,184917553
2014-11-03,236.29403686523438,237.0,244.64999389648438,227.10000610351562,240.0,75448267
2014-11-04,235.99493408203125,236.6999969482422,239.0,235.4499969482422,236.0500030517578,52734407
2014-11-05,237.34092712402344,238.0500030517578,251.4499969482422,236.39999389648438,238.60000610351562,36064188
2014-11-06,235.65585327148438,236.35000610351562,240.64999389648438,233.75,235.5500030517578,37292275
2014-11-07,233.4623565673828,234.14999389648438,237.6999969482422,233.5,237.25,29447899
2014-11-10,234.06056213378906,234.75,235.60000610351562,232.9499969482422,234.64999389648438,24310074
2014-11-11,233.91102600097656,234.60000610351562,236.65499877929688,233.468994140625,234.25,25246929
2014-11-12,228.82598876953125,229.5,233.5500030517578,228.5,233.39999389648438,37866927
2014-11-13,228.17791748046875,228.85000610351562,230.1699981689453,225.14999389648438,229.0,42750519
2014-11-14,231.3186492919922,232.0,232.38900756835938,228.49000549316406,229.75,26585131
2014-11-17,233.51219177246094,234.1999969482422,235.1999969482422,229.84800720214844,230.4499969482422,27211121
2014-11-18,236.802490234375,237.5,238.25799560546875,233.5500030517578,236.0,36732562
2014-11-19,235.20718383789062,235.89999389648438,238.5,235.3000030517578,238.25,36178263
2014-11-20,233.31277465820312,234.0,237.10000610351562,231.8000030517578,236.35000610351562,33248392
2014-11-21,235.5561981201172,236.25,236.73500061035156,233.5,234.14999389648438,57801657
2014-11-24,236.45350646972656,237.14999389648438,239.5,235.64999389648438,236.1999969482422,24517445
2014-11-25,237.64999389648438,238.35000610351562,239.89999389648438,237.7550048828125,237.89999389648438,53387783
2014-11-26,237.301025390625,238.0,240.4239959716797,237.7270050048828,238.85000610351562,26232618
2014-11-27,243.08401489257812,243.8000030517578,244.39999389648438,239.32400512695312,239.5500030517578,34546529
2014-11-28,244.4300079345703,245.14999389648438,246.5,242.8000030517578,243.0,33525052
2014-12-01,240.49168395996094,241.1999969482422,257.6470031738281,239.1750030517578,243.5,32466925
2014-12-02,244.62942504882812,245.35000610351562,246.4499969482422,242.11199951171875,242.25,29922983
2014-12-03,243.08401489257812,243.8000030517578,247.6999969482422,240.89999389648438,246.5500030517578,30795048
2014-12-04,241.93734741210938,242.64999389648438,246.89999389648438,241.41099548339844,244.4499969482422,23701418
2014-12-05,248.71742248535156,249.4499969482422,249.9499969482422,243.6999969482422,244.75,39775845
2014-12-08,246.4241485595703,247.14999389648438,249.8699951171875,246.72000122070312,248.1999969482422,21299261
2014-12-09,237.799560546875,238.5,245.73500061035156,236.75,245.35000610351562,43181258
2014-12-10,237.00192260742188,237.6999969482422,241.35000610351562,236.1999969482422,237.3000030517578,30664174
2014-12-11,236.55323791503906,237.25,240.10000610351562,235.85000610351562,236.5500030517578,31257541
2014-12-12,231.6177520751953,232.3000030517578,237.8000030517578,231.8000030517578,235.39999389648438,35580785
2014-12-15,224.53863525390625,225.1999969482422,233.14999389648438,224.8159942626953,231.0500030517578,47197786
2014-12-16,229.47406005859375,230.14999389648438,230.5500030517578,220.9459991455078,227.0,62806921
2014-12-17,227.4300994873047,228.10000610351562,229.4499969482422,223.02000427246094,227.5,40153618
2014-12-18,234.01072692871094,234.6999969482422,235.25,227.8000030517578,230.5500030517578,52500792
2014-12-19,237.00192260742188,237.6999969482422,239.8350067138672,235.25,237.60000610351562,55772106
2014-12-22,239.64413452148438,240.35000610351562,241.60899353027344,238.0,239.3000030517578,19090469
2014-12-23,242.3362274169922,243.0500030517578,243.60000610351562,238.91799926757812,240.89999389648438,21320361
2014-12-24,242.4359130859375,243.14999389648438,244.10000610351562,240.6999969482422,241.5,5343807
2014-12-29,241.73794555664062,242.4499969482422,246.50999450683594,237.8730010986328,244.5,25534727
2014-12-30,240.69102478027344,241.39999389648438,244.4949951171875,240.4499969482422,240.6999969482422,17735056
2014-12-31,242.78488159179688,243.5,244.64999389648438,241.62100219726562,242.5,8019207
2015-01-02,242.4359130859375,243.14999389648438,245.60000610351562,241.5500030517578,242.1999969482422,20219711
2015-01-05,234.01072692871094,234.6999969482422,243.14999389648438,234.1999969482422,242.3000030517578,39050852
2015-01-06,229.6735382080078,230.35000610351562,235.85000610351562,230.25,234.0500030517578,37573308
2015-01-07,229.9228057861328,230.60000610351562,233.4600067138672,230.14999389648438,232.10000610351562,37219841
2015-01-08,236.3538055419922,237.0500030517578,238.35000610351562,231.5500030517578,234.3000030517578,41082776
2015-01-09,230.3215789794922,231.0,235.39999389648438,228.3000030517578,235.39999389648438,46867721
2015-01-12,230.7204132080078,231.39999389648438,233.7729949951172,228.1999969482422,231.35000610351562,34490093
2015-01-13,232.31570434570312,233.0,234.89999389648438,229.64999389648438,230.25,25844745
2015-01-14,222.89349365234375,223.5500030517578,232.81900024414062,222.89999389648438,231.0,60864512
2015-01-15,227.28054809570312,227.9499969482422,229.25,219.54400634765625,227.5,56132853
2015-01-16,223.6911163330078,224.35000610351562,227.14300537109375,223.35000610351562,226.8000030517578,43987461
2015-01-19,229.32456970214844,230.0,230.3000030517578,223.0500030517578,224.14999389648438,55228983
2015-01-20,234.55908203125,235.25,237.78199768066406,230.64999389648438,231.39999389648438,50977535
2015-01-21,237.20132446289062,237.89999389648438,238.0,234.25,235.25,28672971
2015-01-22,242.6851806640625,243.39999389648438,243.4290008544922,236.6999969482422,238.5,65363101
2015-01-23,242.4359130859375,243.14999389648438,246.16700744628906,241.07400512695312,244.1999969482422,43954371
2015-01-26,240.04295349121094,240.75,241.75,239.1999969482422,240.35000610351562,30093855
2015-01-27,238.74679565429688,239.4499969482422,241.5,237.6999969482422,240.89999389648438,24688504
2015-01-28,236.15438842773438,236.85000610351562,243.0,235.1999969482422,241.75,29917309
2015-01-29,235.85528564453125,236.5500030517578,237.60000610351562,233.6999969482422,234.89999389648438,27623329
2015-01-30,233.4623565673828,234.14999389648438,239.35000610351562,234.14999389648438,237.75,30434587
2015-02-02,235.1573486328125,235.85000610351562,237.9499969482422,233.25,236.5500030517578,37110013
2015-02-03,247.72035217285156,248.4499969482422,248.85000610351562,238.8000030517578,239.9499969482422,66603907
2015-02-04,248.01950073242188,248.75,250.0,245.0500030517578,248.75,45978031
2015-02-05,248.06935119628906,248.8000030517578,248.85000610351562,244.10000610351562,246.0500030517578,26413977
2015-02-06,254.6997833251953,255.4499969482422,257.6000061035156,246.9499969482422,248.0500030517578,50807751
2015-02-09,252.90505981445312,253.64999389648438,255.1199951171875,249.39999389648438,253.39999389648438,31406863
2015-02-10,252.45639038085938,253.1999969482422,254.43600463867188,248.39999389648438,253.3000030517578,52510700
2015-02-11,250.26290893554688,251.0,254.4499969482422,249.10000610351562,253.0,34724177
2015-02-12,252.60592651367188,253.35000610351562,256.70001220703125,251.0500030517578,251.60000610351562,41779731
2015-02-13,255.6968231201172,256.45001220703125,260.25,254.60000610351562,255.6999969482422,41448524
2015-02-16,258.0398864746094,258.79998779296875,259.1629943847656,254.3000030517578,254.3000030517578,18762501
2015-02-17,256.7935485839844,257.54998779296875,258.1000061035156,254.2209930419922,256.6000061035156,26978599
2015-02-18,259.5854187011719,260.3500061035156,263.7080078125,258.20001220703125,260.29998779296875,47455508
2015-02-19,259.6352233886719,260.3999938964844,262.3070068359375,257.45001220703125,259.1000061035156,36082492
2015-02-20,260.73193359375,261.5,264.21600341796875,257.95001220703125,259.1000061035156,39275392
2015-02-23,262.0779724121094,262.8500061035156,264.25,260.3500061035156,264.0,39601203
2015-02-24,263.22467041015625,264.0,264.70001220703125,261.1000061035156,262.79998779296875,26668647
2015-02-25,262.12786865234375,262.8999938964844,269.9389953613281,262.5,262.95001220703125,25320216
2015-02-26,261.33026123046875,262.1000061035156,264.95001220703125,260.5,263.20001220703125,23202372
