Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L
Date,,,,,,
2014-09-22,4561.6552734375,4577.5,4588.5,4526.0,4568.0,1737940
2014-09-23,4398.7216796875,4414.0,4441.0,4276.55322265625,4433.0,6560455
2014-09-24,4380.7841796875,4396.0,4410.5,4333.5,4354.0,2791732
2014-09-25,4358.861328125,4374.0,4424.5,4364.0,4374.5,1831251
2014-09-26,4393.240234375,4408.5,4444.5,4335.5,4372.5,1744735
2014-09-29,4430.60986328125,4446.0,4461.0,4392.5,4430.0,1664624
2014-09-30,4426.12646484375,4441.5,4456.5,4409.0,4440.0,1957237
2014-10-01,4345.40673828125,4360.5,4437.5,4358.759765625,4420.0,2064723
2014-10-02,4264.68603515625,4279.5,4381.0,4279.5,4381.0,2038073
2014-10-03,4346.90087890625,4362.0,4372.5,4274.81103515625,4302.0,2220874
2014-10-06,4349.89111328125,4365.0,4429.5,4360.0,4373.0,1561006
2014-10-07,4288.10595703125,4303.0,4362.18994140625,4281.5,4359.0,2360972
2014-10-08,4246.251953125,4261.0,4307.14990234375,4217.86279296875,4292.0,3061769
2014-10-09,4195.4267578125,4210.0,4311.0,4204.0,4293.5,2571628
2014-10-10,4285.11474609375,4300.0,4300.0,4154.10009765625,4190.0,5440163
2014-10-13,4340.4228515625,4355.5,4389.68994140625,4214.5,4236.0,5216198
2014-10-14,4391.2470703125,4406.5,4422.5,4325.0,4386.0,3414265
2014-10-15,4249.73974609375,4264.5,4319.5,4179.0029296875,4240.0,5726768
2014-10-16,4210.375,4225.0,4325.0,4130.5,4290.0,5122440
2014-10-17,4172.00927734375,4186.5,4232.0,4166.0,4211.0,5436131
2014-10-20,4155.06884765625,4169.5,4202.5,4140.5,4194.0,2843090
2014-10-21,4220.83935546875,4235.5,4236.5,4141.0,4175.5,2363397
2014-10-22,4301.5595703125,4316.5,4709.58984375,4224.0,4249.0,2353880
2014-10-23,4319.49609375,4334.5,4339.5,4260.5,4300.5,1719646
2014-10-24,4312.52001953125,4327.5,4334.5,4241.5,4280.0,2021550
2014-10-27,4351.884765625,4367.0,4397.9541015625,4318.3359375,4380.0,2027664
2014-10-28,4381.779296875,4397.0,4444.5,4345.0,4383.5,3128093
2014-10-29,4428.61865234375,4444.0,4458.0,4401.5,4418.0,1411154
2014-10-30,4484.423828125,4500.0,4509.0,4437.0,4474.5,2749901
2014-10-31,4527.77294921875,4543.5,4600.0,4517.5,4550.0,3026437
2014-11-03,4504.85400390625,4520.5,4600.5,4493.5,4547.0,1939796
2014-11-04,4555.6767578125,4571.5,4604.0,4521.5,4527.5,3513473
2014-11-05,4604.01025390625,4620.0,4641.5,4575.5,4588.0,2354371
2014-11-06,4575.607421875,4591.5,4644.0,4480.0,4601.5,2469617
2014-11-07,4581.087890625,4597.0,4632.5,4568.5,4605.0,2264557
2014-11-10,4595.03857421875,4611.0,4625.0,4588.97509765625,4590.0,1673661
2014-11-11,4641.37939453125,4657.5,4668.0,4588.90380859375,4614.5,1373227
2014-11-12,4673.76611328125,4690.0,4699.5,4644.0,4645.0,2106616
2014-11-13,4715.62109375,4732.0,4749.0,4698.0,4700.0,2497704
2014-11-14,4639.38671875,4655.5,4782.5,4592.72509765625,4757.5,3574230
2014-11-17,4580.58935546875,4596.5,4625.0,4496.5,4601.5,3073616
2014-11-18,4668.78173828125,4685.0,4688.0,4560.5,4615.0,3276353
2014-11-19,4750.00146484375,4766.5,4780.0,4693.5,4701.0,2501729
2014-11-20,4694.69384765625,4711.0,4794.0,4677.5,4789.0,2368650
2014-11-21,4724.59033203125,4741.0,4768.0,4627.6328125,4729.5,2130265
2014-11-24,4694.69384765625,4711.0,4766.0,4612.76611328125,4759.0,2385391
2014-11-25,4659.81494140625,4676.0,4739.5,4654.10009765625,4656.0,2579434
2014-11-26,4643.86962890625,4660.0,4682.5,4652.5,4657.0,1646360
2014-11-27,4704.16064453125,4720.5,4727.0,4653.875,4660.0,1222757
2014-11-28,4763.455078125,4780.0,4787.5,4700.5,4723.5,1851670
2014-12-01,4693.69677734375,4710.0,4788.0,4699.5,4749.5,1821135
2014-12-02,4667.787109375,4684.0,4722.5,4666.0,4715.0,2298602
2014-12-03,4658.3203125,4674.5,4711.0,4650.0,4650.0,2532486
2014-12-04,4682.734375,4699.0,4740.5,4670.0,4704.5,2771954
2014-12-05,4723.0947265625,4739.5,4771.48388671875,4704.5,4740.0,1617695
2014-12-08,4679.2470703125,4695.5,4766.0,4686.5,4745.0,1045756
2014-12-09,4545.71044921875,4561.5,4724.0,4542.44921875,4687.5,2681850
2014-12-10,4666.79052734375,4683.0,4698.0,4569.5,4640.0,3490851
2014-12-11,4671.77294921875,4688.0,4729.0,4655.0,4700.0,2130310
2014-12-12,4557.171875,4573.0,4696.5,4570.0,4679.0,2492756
2014-12-15,4435.09619140625,4450.5,4576.67578125,4449.5,4558.0,4996987
2014-12-16,4474.95703125,4490.5,4510.69921875,4394.0,4449.0,3528270
2014-12-17,4433.60009765625,4449.0,4472.5,4403.0,4437.0,2328219
2014-12-18,4556.673828125,4572.5,4580.5,4455.5,4507.0,2923997
2014-12-19,4549.19921875,4565.0,4617.0,4511.5,4612.5,3115469
2014-12-22,4587.06884765625,4603.0,4664.541015625,4539.0,4570.0,2272050
2014-12-23,4500.86767578125,4516.5,4644.34814453125,4480.5849609375,4616.0,1499475
2014-12-24,4539.73046875,4555.5,4573.68017578125,4526.0,4542.0,403816
2014-12-29,4541.2265625,4557.0,4562.0,4495.0,4549.0,1010469
2014-12-30,4526.77734375,4542.5,4573.0,4525.5,4525.5,1101972
